Local time,Open,High,Low,Close,Volume
09.10.2022 16:00:00.000 GMT-0500,1.43153,1.43854,1.43073,1.43716,667836.1374000001
10.10.2022 16:00:00.000 GMT-0500,1.43682,1.44108,1.43255,1.43760,982170.7637000001
11.10.2022 16:00:00.000 GMT-0500,1.43760,1.44122,1.43374,1.43512,891386.1169
12.10.2022 16:00:00.000 GMT-0500,1.43497,1.43958,1.42957,1.42985,965691.2142000002
13.10.2022 16:00:00.000 GMT-0500,1.42984,1.43136,1.42045,1.42552,966504.7113000003
16.10.2022 16:00:00.000 GMT-0500,1.42539,1.42802,1.41892,1.42129,709546.4012
17.10.2022 16:00:00.000 GMT-0500,1.42097,1.42274,1.41605,1.42007,682721.5773000001
18.10.2022 16:00:00.000 GMT-0500,1.42008,1.42614,1.41894,1.42439,665387.1487999998
19.10.2022 16:00:00.000 GMT-0500,1.42430,1.42761,1.41837,1.42366,746639.6460999999
20.10.2022 16:00:00.000 GMT-0500,1.42356,1.43123,1.41421,1.41447,1034772.2247
23.10.2022 16:00:00.000 GMT-0500,1.41645,1.42447,1.41399,1.42182,955072.0497
24.10.2022 16:00:00.000 GMT-0500,1.42182,1.42553,1.41541,1.41584,745183.3318999998
25.10.2022 16:00:00.000 GMT-0500,1.41583,1.41878,1.40353,1.40429,946782.2724000001
26.10.2022 16:00:00.000 GMT-0500,1.40376,1.41202,1.40217,1.40810,941046.3404999999
27.10.2022 16:00:00.000 GMT-0500,1.40796,1.41398,1.40545,1.40836,821865.4315
30.10.2022 16:00:00.000 GMT-0500,1.40950,1.41705,1.40887,1.41520,516652.02869999997
31.10.2022 16:00:00.000 GMT-0500,1.41504,1.41646,1.40899,1.41489,704896.9728000002
01.11.2022 16:00:00.000 GMT-0500,1.41485,1.41777,1.40477,1.41651,706464.1037000001
02.11.2022 16:00:00.000 GMT-0500,1.41619,1.42431,1.41538,1.42181,661313.9052000002
03.11.2022 16:00:00.000 GMT-0500,1.42116,1.42223,1.40119,1.40263,837019.5179
06.11.2022 16:00:00.000 GMT-0600,1.41013,1.41117,1.40009,1.40018,695358.8011000002
07.11.2022 16:00:00.000 GMT-0600,1.40006,1.40486,1.39688,1.39856,576023.1261
08.11.2022 16:00:00.000 GMT-0600,1.39836,1.40415,1.39605,1.40267,763268.9038000001
09.11.2022 16:00:00.000 GMT-0600,1.40129,1.40437,1.38062,1.38148,857184.5563000002
10.11.2022 16:00:00.000 GMT-0600,1.38140,1.38617,1.37058,1.37088,877185.4088000001
13.11.2022 16:00:00.000 GMT-0600,1.37040,1.37677,1.37015,1.37144,894265.1912999998
14.11.2022 16:00:00.000 GMT-0600,1.37135,1.37468,1.36370,1.36997,894323.3579
15.11.2022 16:00:00.000 GMT-0600,1.36970,1.37556,1.36643,1.36981,845508.4109
16.11.2022 16:00:00.000 GMT-0600,1.36957,1.38011,1.36915,1.37439,729097.1989
17.11.2022 16:00:00.000 GMT-0600,1.37256,1.37567,1.37117,1.37470,585405.5399999999
20.11.2022 16:00:00.000 GMT-0600,1.37207,1.38337,1.37207,1.38130,580044.6240000001
21.11.2022 16:00:00.000 GMT-0600,1.38155,1.38209,1.37728,1.37770,489098.7689999999
22.11.2022 16:00:00.000 GMT-0600,1.37735,1.38572,1.37624,1.37700,428177.45230000006
23.11.2022 16:00:00.000 GMT-0600,1.37691,1.37708,1.37153,1.37483,290713.54189999995
24.11.2022 16:00:00.000 GMT-0600,1.37491,1.37783,1.37067,1.37353,311007.57960000006
27.11.2022 16:00:00.000 GMT-0600,1.37797,1.37997,1.37160,1.37918,418958.1056
28.11.2022 16:00:00.000 GMT-0600,1.37889,1.37995,1.37119,1.37213,579659.4524000001
29.11.2022 16:00:00.000 GMT-0600,1.37443,1.37641,1.35975,1.36057,661850.0092999999
30.11.2022 16:00:00.000 GMT-0600,1.36056,1.36072,1.35138,1.35344,660244.9143
01.12.2022 16:00:00.000 GMT-0600,1.35317,1.35990,1.34861,1.35120,554255.2849999999
04.12.2022 16:00:00.000 GMT-0600,1.35049,1.35735,1.34349,1.35652,482569.3897
05.12.2022 16:00:00.000 GMT-0600,1.35656,1.35970,1.35386,1.35886,437166.8089999999
06.12.2022 16:00:00.000 GMT-0600,1.35878,1.36046,1.35382,1.35535,586620.0839000001
07.12.2022 16:00:00.000 GMT-0600,1.35512,1.35821,1.35180,1.35289,423942.0917
08.12.2022 16:00:00.000 GMT-0600,1.35289,1.35645,1.34843,1.35324,483648.08280000003
11.12.2022 16:00:00.000 GMT-0600,1.35156,1.35674,1.35139,1.35466,398348.14900000003
12.12.2022 16:00:00.000 GMT-0600,1.35464,1.35663,1.34130,1.34656,566757.4478000001
13.12.2022 16:00:00.000 GMT-0600,1.34657,1.35229,1.34406,1.34634,598343.2839
14.12.2022 16:00:00.000 GMT-0600,1.34433,1.36173,1.34405,1.36036,493919.54439999996
15.12.2022 16:00:00.000 GMT-0600,1.36027,1.36116,1.35476,1.35867,466595.68490000005
18.12.2022 16:00:00.000 GMT-0600,1.35754,1.35944,1.35270,1.35342,445445.87039999996
19.12.2022 16:00:00.000 GMT-0600,1.35328,1.35786,1.34778,1.35046,780736.9852
20.12.2022 16:00:00.000 GMT-0600,1.34903,1.35353,1.34893,1.35102,423493.22889999993
21.12.2022 16:00:00.000 GMT-0600,1.35102,1.35479,1.34658,1.35214,367540.9796
22.12.2022 16:00:00.000 GMT-0600,1.35213,1.35383,1.34779,1.34935,450435.76279999997
25.12.2022 16:00:00.000 GMT-0600,1.34810,1.35697,1.34486,1.34604,21542.720100000002
26.12.2022 16:00:00.000 GMT-0600,1.34553,1.34789,1.34382,1.34723,251088.13999999998
27.12.2022 16:00:00.000 GMT-0600,1.34696,1.35031,1.34531,1.34972,357933.64890000003
28.12.2022 16:00:00.000 GMT-0600,1.34975,1.35008,1.34321,1.34345,377197.01250000007
29.12.2022 16:00:00.000 GMT-0600,1.34342,1.34527,1.33795,1.33999,487546.07600000006
01.01.2023 16:00:00.000 GMT-0600,1.33758,1.34276,1.33682,1.34083,159696.10989999998
02.01.2023 16:00:00.000 GMT-0600,1.34095,1.34707,1.33647,1.34509,627806.0009
03.01.2023 16:00:00.000 GMT-0600,1.34502,1.34549,1.33762,1.33945,505425.6066
04.01.2023 16:00:00.000 GMT-0600,1.33911,1.34622,1.33841,1.34510,563646.4599
05.01.2023 16:00:00.000 GMT-0600,1.34326,1.34889,1.33420,1.33737,557694.0785
08.01.2023 16:00:00.000 GMT-0600,1.33579,1.33679,1.32760,1.33038,422580.7585999999
09.01.2023 16:00:00.000 GMT-0600,1.33021,1.33307,1.32892,1.33163,441078.4775
10.01.2023 16:00:00.000 GMT-0600,1.33025,1.33292,1.32888,1.33104,333471.38340000005
11.01.2023 16:00:00.000 GMT-0600,1.32894,1.33146,1.31919,1.32297,621639.159
12.01.2023 16:00:00.000 GMT-0600,1.32141,1.32445,1.31792,1.31792,446053.986
15.01.2023 16:00:00.000 GMT-0600,1.31900,1.32218,1.31543,1.32069,259464.24790000005
16.01.2023 16:00:00.000 GMT-0600,1.32048,1.32441,1.31929,1.32012,442756.0875
17.01.2023 16:00:00.000 GMT-0600,1.31911,1.32517,1.31275,1.32064,453803.9869
18.01.2023 16:00:00.000 GMT-0600,1.32015,1.32561,1.31877,1.32145,258644.00860000003
19.01.2023 16:00:00.000 GMT-0600,1.32139,1.32344,1.31792,1.31804,203916.51919999995
22.01.2023 16:00:00.000 GMT-0600,1.31767,1.32127,1.31519,1.31812,284938.10970000003
23.01.2023 16:00:00.000 GMT-0600,1.31791,1.32349,1.31725,1.31954,219212.6304
24.01.2023 16:00:00.000 GMT-0600,1.31886,1.32093,1.31235,1.31258,240832.40050000002
25.01.2023 16:00:00.000 GMT-0600,1.31258,1.31411,1.31036,1.31188,237315.8393
26.01.2023 16:00:00.000 GMT-0600,1.31168,1.31563,1.31050,1.31218,195586.59069999997
29.01.2023 16:00:00.000 GMT-0600,1.31199,1.31468,1.31094,1.31434,161820.4199
30.01.2023 16:00:00.000 GMT-0600,1.31353,1.31796,1.31273,1.31368,203877.7989
31.01.2023 16:00:00.000 GMT-0600,1.31355,1.31506,1.30534,1.30629,299264.6557
01.02.2023 16:00:00.000 GMT-0600,1.30606,1.31120,1.30309,1.30919,316885.6771
02.02.2023 16:00:00.000 GMT-0600,1.30919,1.32358,1.30858,1.32281,411984.0865000001
05.02.2023 16:00:00.000 GMT-0600,1.32305,1.32891,1.32229,1.32751,352428.8393
06.02.2023 16:00:00.000 GMT-0600,1.32751,1.32857,1.32128,1.32404,442934.71069999994
07.02.2023 16:00:00.000 GMT-0600,1.32397,1.32687,1.32268,1.32600,288382.60289999994
08.02.2023 16:00:00.000 GMT-0600,1.32545,1.32772,1.31978,1.32560,299826.01019999996
09.02.2023 16:00:00.000 GMT-0600,1.32518,1.33061,1.32200,1.32944,332651.5314000001
12.02.2023 16:00:00.000 GMT-0600,1.32821,1.33305,1.32775,1.32852,283966.9091
13.02.2023 16:00:00.000 GMT-0600,1.32723,1.33136,1.32293,1.32828,498940.5251000001
14.02.2023 16:00:00.000 GMT-0600,1.32816,1.33797,1.32775,1.33578,317958.82939999993
15.02.2023 16:00:00.000 GMT-0600,1.33537,1.33892,1.33312,1.33609,352916.8767999999
16.02.2023 16:00:00.000 GMT-0600,1.33596,1.34056,1.33444,1.33611,290545.4995999999
19.02.2023 16:00:00.000 GMT-0600,1.33664,1.33759,1.33475,1.33558,152566.46029999998
20.02.2023 16:00:00.000 GMT-0600,1.33550,1.34071,1.33515,1.34050,300369.58119999996
21.02.2023 16:00:00.000 GMT-0600,1.34033,1.34128,1.33801,1.34046,292527.0104000001
22.02.2023 16:00:00.000 GMT-0600,1.34043,1.34439,1.33782,1.34262,280516.3792
23.02.2023 16:00:00.000 GMT-0600,1.34250,1.35115,1.34155,1.34950,332161.5579
26.02.2023 16:00:00.000 GMT-0600,1.34879,1.35171,1.34613,1.34631,255547.7621
27.02.2023 16:00:00.000 GMT-0600,1.34630,1.35037,1.34572,1.34808,220147.01030000002
28.02.2023 16:00:00.000 GMT-0600,1.34805,1.34987,1.33920,1.34153,277419.9019
01.03.2023 16:00:00.000 GMT-0600,1.34151,1.35040,1.34081,1.34742,326090.4698
02.03.2023 16:00:00.000 GMT-0600,1.34713,1.34858,1.34309,1.34315,297381.1372
05.03.2023 16:00:00.000 GMT-0600,1.34443,1.34666,1.34329,1.34488,216187.4819
06.03.2023 16:00:00.000 GMT-0600,1.34489,1.35453,1.34323,1.35412,356032.1789
07.03.2023 16:00:00.000 GMT-0600,1.35411,1.35654,1.35061,1.35365,302525.0012
08.03.2023 16:00:00.000 GMT-0600,1.35365,1.35506,1.35020,1.35256,294089.94070000004
09.03.2023 16:00:00.000 GMT-0600,1.35257,1.35752,1.34695,1.35060,467953.10219999996
12.03.2023 16:00:00.000 GMT-0500,1.34803,1.35024,1.34250,1.34504,537908.5739999999
13.03.2023 16:00:00.000 GMT-0500,1.34488,1.34881,1.34304,1.34487,327661.26960000006
14.03.2023 16:00:00.000 GMT-0500,1.34443,1.35297,1.34090,1.35103,399173.2039
15.03.2023 16:00:00.000 GMT-0500,1.35104,1.35219,1.34564,1.34602,435085.4605
16.03.2023 16:00:00.000 GMT-0500,1.34600,1.34740,1.33913,1.34051,287950.00930000003
19.03.2023 16:00:00.000 GMT-0500,1.34006,1.34362,1.33659,1.33664,343224.82060000004
20.03.2023 16:00:00.000 GMT-0500,1.33665,1.33989,1.33405,1.33513,194798.1708
21.03.2023 16:00:00.000 GMT-0500,1.33517,1.33790,1.32475,1.32984,239846.492
22.03.2023 16:00:00.000 GMT-0500,1.32984,1.33001,1.32320,1.32446,283086.63070000004
23.03.2023 16:00:00.000 GMT-0500,1.32440,1.33455,1.32407,1.33159,288002.704
26.03.2023 16:00:00.000 GMT-0500,1.33146,1.33491,1.33067,1.33080,240153.03070000006
27.03.2023 16:00:00.000 GMT-0500,1.33078,1.33107,1.32706,1.32714,147162.28970000002
28.03.2023 16:00:00.000 GMT-0500,1.32713,1.33084,1.32684,1.32888,197723.66149999996
29.03.2023 16:00:00.000 GMT-0500,1.32890,1.33128,1.32734,1.32740,183906.52
30.03.2023 16:00:00.000 GMT-0500,1.32733,1.33191,1.32544,1.33057,229030.2795
02.04.2023 16:00:00.000 GMT-0500,1.33084,1.33472,1.32603,1.32678,254152.04659999997
03.04.2023 16:00:00.000 GMT-0500,1.32677,1.32835,1.32519,1.32524,280800.52009999997
04.04.2023 16:00:00.000 GMT-0500,1.32511,1.32956,1.32403,1.32770,223239.05020000003
05.04.2023 16:00:00.000 GMT-0500,1.32727,1.33134,1.32644,1.33007,196483.1191
06.04.2023 16:00:00.000 GMT-0500,1.33008,1.33268,1.32760,1.32896,107090.09989999999
09.04.2023 16:00:00.000 GMT-0500,1.32769,1.33414,1.32669,1.33264,139889.61010000002
10.04.2023 16:00:00.000 GMT-0500,1.33263,1.33328,1.33054,1.33244,165006.05969999998
11.04.2023 16:00:00.000 GMT-0500,1.33246,1.33354,1.32630,1.32768,233995.5894
12.04.2023 16:00:00.000 GMT-0500,1.32769,1.32821,1.32093,1.32196,224562.74069999997
13.04.2023 16:00:00.000 GMT-0500,1.32195,1.33210,1.32007,1.32949,238186.2114
16.04.2023 16:00:00.000 GMT-0500,1.32886,1.33576,1.32826,1.33316,211863.53860000003
17.04.2023 16:00:00.000 GMT-0500,1.33303,1.33462,1.33120,1.33246,190434.42950000003
18.04.2023 16:00:00.000 GMT-0500,1.33240,1.33782,1.33118,1.33439,248994.2789
19.04.2023 16:00:00.000 GMT-0500,1.33240,1.33543,1.33012,1.33209,217554.9601
20.04.2023 16:00:00.000 GMT-0500,1.33208,1.33635,1.32986,1.33352,246004.17820000002
23.04.2023 16:00:00.000 GMT-0500,1.33285,1.33642,1.33284,1.33323,185062.8792999999
24.04.2023 16:00:00.000 GMT-0500,1.33322,1.33913,1.33176,1.33843,161834.84150000004
25.04.2023 16:00:00.000 GMT-0500,1.33824,1.33846,1.33270,1.33529,245010.0177
26.04.2023 16:00:00.000 GMT-0500,1.33516,1.33776,1.33379,1.33458,136307.0909
27.04.2023 16:00:00.000 GMT-0500,1.33435,1.33781,1.33281,1.33281,180795.5495
30.04.2023 16:00:00.000 GMT-0500,1.33353,1.33678,1.33103,1.33615,165840.1203
01.05.2023 16:00:00.000 GMT-0500,1.33607,1.33702,1.33420,1.33442,132272.70990000002
02.05.2023 16:00:00.000 GMT-0500,1.33443,1.33491,1.32685,1.32999,154533.5095
03.05.2023 16:00:00.000 GMT-0500,1.32999,1.33042,1.32640,1.32784,252160.5393
04.05.2023 16:00:00.000 GMT-0500,1.32784,1.32865,1.32377,1.32437,226715.32019999996
07.05.2023 16:00:00.000 GMT-0500,1.32580,1.32615,1.32398,1.32440,103695.35029999999
08.05.2023 16:00:00.000 GMT-0500,1.32440,1.32880,1.32377,1.32723,139993.6199
09.05.2023 16:00:00.000 GMT-0500,1.32726,1.32849,1.32259,1.32484,162408.3274
10.05.2023 16:00:00.000 GMT-0500,1.32483,1.33218,1.32339,1.33140,137890.069
11.05.2023 16:00:00.000 GMT-0500,1.33121,1.33868,1.33047,1.33818,114895.7497
14.05.2023 16:00:00.000 GMT-0500,1.33686,1.33952,1.33578,1.33589,121805.61949999999
15.05.2023 16:00:00.000 GMT-0500,1.33591,1.34048,1.33503,1.34010,165487.101
16.05.2023 16:00:00.000 GMT-0500,1.34005,1.34429,1.33947,1.34186,108608.72959999999
17.05.2023 16:00:00.000 GMT-0500,1.34173,1.34901,1.34082,1.34766,91176.66020000003
18.05.2023 16:00:00.000 GMT-0500,1.34767,1.34941,1.34356,1.34479,149869.6787
21.05.2023 16:00:00.000 GMT-0500,1.34487,1.34720,1.34269,1.34592,134748.0891
22.05.2023 16:00:00.000 GMT-0500,1.34532,1.34885,1.34332,1.34707,144739.2497
23.05.2023 16:00:00.000 GMT-0500,1.34708,1.35011,1.34515,1.34932,138508.54140000002
24.05.2023 16:00:00.000 GMT-0500,1.34933,1.35516,1.34803,1.35437,157853.63150000002
25.05.2023 16:00:00.000 GMT-0500,1.35433,1.35554,1.35008,1.35152,152675.51059999998
28.05.2023 16:00:00.000 GMT-0500,1.35157,1.35369,1.35081,1.35340,38882.8502
29.05.2023 16:00:00.000 GMT-0500,1.35339,1.35557,1.34934,1.35025,128667.65170000002
30.05.2023 16:00:00.000 GMT-0500,1.35018,1.35610,1.34994,1.35155,162778.44060000003
31.05.2023 16:00:00.000 GMT-0500,1.35144,1.35510,1.34624,1.34668,190459.87
01.06.2023 16:00:00.000 GMT-0500,1.34631,1.35036,1.34315,1.34928,167771.2115
04.06.2023 16:00:00.000 GMT-0500,1.34943,1.35262,1.34809,1.34904,130522.1593
05.06.2023 16:00:00.000 GMT-0500,1.34895,1.35070,1.34718,1.34832,142448.5113
06.06.2023 16:00:00.000 GMT-0500,1.34831,1.34964,1.34414,1.34862,121082.75889999999
07.06.2023 16:00:00.000 GMT-0500,1.34862,1.34899,1.34226,1.34246,126585.51950000001
08.06.2023 16:00:00.000 GMT-0500,1.34248,1.34463,1.34174,1.34200,131279.8298
11.06.2023 16:00:00.000 GMT-0500,1.34288,1.34488,1.34114,1.34333,130535.87939999999
12.06.2023 16:00:00.000 GMT-0500,1.34343,1.34448,1.33659,1.34215,143386.68130000003
13.06.2023 16:00:00.000 GMT-0500,1.34216,1.34323,1.33812,1.34114,152145.6319
14.06.2023 16:00:00.000 GMT-0500,1.34114,1.34554,1.33604,1.33620,190583.5475
15.06.2023 16:00:00.000 GMT-0500,1.33613,1.33853,1.33511,1.33640,182931.95
18.06.2023 16:00:00.000 GMT-0500,1.33588,1.34159,1.33587,1.34066,117510.67959999999
19.06.2023 16:00:00.000 GMT-0500,1.34067,1.34542,1.34023,1.34306,169106.6291
20.06.2023 16:00:00.000 GMT-0500,1.34292,1.34507,1.33953,1.34014,177902.1686
21.06.2023 16:00:00.000 GMT-0500,1.34007,1.34519,1.33964,1.34493,158613.55770000003
22.06.2023 16:00:00.000 GMT-0500,1.34461,1.35311,1.34304,1.35100,117549.31150000001
25.06.2023 16:00:00.000 GMT-0500,1.35122,1.35395,1.35016,1.35338,132398.271
26.06.2023 16:00:00.000 GMT-0500,1.35328,1.35398,1.34643,1.34915,123830.95950000001
27.06.2023 16:00:00.000 GMT-0500,1.34869,1.35426,1.34858,1.35266,108366.26950000001
28.06.2023 16:00:00.000 GMT-0500,1.35253,1.35699,1.35082,1.35627,151830.6811
29.06.2023 16:00:00.000 GMT-0500,1.35627,1.35725,1.35154,1.35160,132034.75120000003
02.07.2023 16:00:00.000 GMT-0500,1.35134,1.35327,1.34789,1.35080,134209.52999999997
03.07.2023 16:00:00.000 GMT-0500,1.35080,1.35130,1.34753,1.34908,77034.14999999976
04.07.2023 16:00:00.000 GMT-0500,1.34906,1.35368,1.34891,1.35339,96377.9900000001
05.07.2023 16:00:00.000 GMT-0500,1.35281,1.35583,1.34966,1.35330,137741.92000000016
06.07.2023 16:00:00.000 GMT-0500,1.35330,1.35373,1.34562,1.34593,154637.0402000001
