Local time,Open,High,Low,Close,Volume
28.07.2020 16:00:00.000 GMT-0500,8.76423,8.78387,8.71346,8.72060,161369.72
29.07.2020 16:00:00.000 GMT-0500,8.72060,8.79243,8.69063,8.69893,192003.78199999998
30.07.2020 16:00:00.000 GMT-0500,8.68870,8.79637,8.64003,8.77273,230240.1398
02.08.2020 16:00:00.000 GMT-0500,8.77353,8.80672,8.73828,8.74504,173502.37090000004
03.08.2020 16:00:00.000 GMT-0500,8.74504,8.78552,8.71573,8.71593,175898.54990000004
04.08.2020 16:00:00.000 GMT-0500,8.71764,8.72549,8.64698,8.65996,164780.07
05.08.2020 16:00:00.000 GMT-0500,8.66583,8.72390,8.62349,8.68593,185325.7294
06.08.2020 16:00:00.000 GMT-0500,8.68484,8.77533,8.66773,8.74566,204335.27
09.08.2020 16:00:00.000 GMT-0500,8.73885,8.76303,8.71369,8.75543,126498.45039999999
10.08.2020 16:00:00.000 GMT-0500,8.75453,8.77353,8.70335,8.75484,161000.48889999997
11.08.2020 16:00:00.000 GMT-0500,8.75293,8.79022,8.67164,8.69003,172971.1598
12.08.2020 16:00:00.000 GMT-0500,8.69003,8.70687,8.65154,8.68539,155408.66969999994
13.08.2020 16:00:00.000 GMT-0500,8.68520,8.73032,8.67253,8.68268,134222.6295
16.08.2020 16:00:00.000 GMT-0500,8.68373,8.70583,8.66233,8.68583,132337.1797
17.08.2020 16:00:00.000 GMT-0500,8.68583,8.68993,8.60999,8.64173,166093.76899999997
18.08.2020 16:00:00.000 GMT-0500,8.64211,8.71503,8.61635,8.69413,158801.1685
19.08.2020 16:00:00.000 GMT-0500,8.69093,8.77681,8.67508,8.70534,142752.76069999998
20.08.2020 16:00:00.000 GMT-0500,8.70413,8.81703,8.68933,8.79043,146083.03890000004
23.08.2020 16:00:00.000 GMT-0500,8.77740,8.80142,8.74033,8.78830,121112.42019999998
24.08.2020 16:00:00.000 GMT-0500,8.78893,8.79304,8.73270,8.75044,147173.62919999997
25.08.2020 16:00:00.000 GMT-0500,8.75713,8.78879,8.71176,8.71464,135548.77079999997
26.08.2020 16:00:00.000 GMT-0500,8.71493,8.77432,8.65950,8.71993,175171.3789
27.08.2020 16:00:00.000 GMT-0500,8.71944,8.74123,8.60787,8.61649,176763.1611
30.08.2020 16:00:00.000 GMT-0500,8.61913,8.65747,8.60554,8.64084,138854.86130000002
31.08.2020 16:00:00.000 GMT-0500,8.64083,8.69783,8.59501,8.68053,173223.4908
01.09.2020 16:00:00.000 GMT-0500,8.68063,8.74207,8.66659,8.71206,168974.11990000002
02.09.2020 16:00:00.000 GMT-0500,8.71206,8.77851,8.69940,8.73363,158816.9518
03.09.2020 16:00:00.000 GMT-0500,8.72513,8.79808,8.71934,8.72479,167578.7106
06.09.2020 16:00:00.000 GMT-0500,8.71853,8.77774,8.71853,8.76219,126224.37890000001
07.09.2020 16:00:00.000 GMT-0500,8.76212,8.83341,8.75986,8.82562,159976.40029999998
08.09.2020 16:00:00.000 GMT-0500,8.82560,8.85587,8.73794,8.74168,151518.91
09.09.2020 16:00:00.000 GMT-0500,8.74213,8.77969,8.68413,8.77013,159727.27120000002
10.09.2020 16:00:00.000 GMT-0500,8.77033,8.80025,8.72837,8.76832,119880.8596
13.09.2020 16:00:00.000 GMT-0500,8.76698,8.78782,8.75233,8.76383,91704.18040000003
14.09.2020 16:00:00.000 GMT-0500,8.76323,8.79793,8.73998,8.79156,101232.0413
15.09.2020 16:00:00.000 GMT-0500,8.79156,8.82092,8.76353,8.80139,135265.7695
16.09.2020 16:00:00.000 GMT-0500,8.80139,8.86484,8.76647,8.76959,147982.2495
17.09.2020 16:00:00.000 GMT-0500,8.76915,8.79383,8.73917,8.75069,111412.15169999997
20.09.2020 16:00:00.000 GMT-0500,8.74448,8.88808,8.73657,8.84203,149732.84049999996
21.09.2020 16:00:00.000 GMT-0500,8.84128,8.92221,8.83788,8.90823,161069.5602
22.09.2020 16:00:00.000 GMT-0500,8.90844,9.01954,8.90514,9.00723,144209.3914
23.09.2020 16:00:00.000 GMT-0500,9.00323,9.14893,8.99413,9.09403,163268.54809999999
24.09.2020 16:00:00.000 GMT-0500,9.08615,9.16507,9.08397,9.11748,139327.1797
27.09.2020 16:00:00.000 GMT-0500,9.12341,9.14206,9.02333,9.03719,129459.57860000001
28.09.2020 16:00:00.000 GMT-0500,9.03717,9.05379,8.95904,8.96333,128738.7392
29.09.2020 16:00:00.000 GMT-0500,8.94683,9.03417,8.93587,8.95383,158808.09129999997
30.09.2020 16:00:00.000 GMT-0500,8.95300,8.97276,8.89803,8.90533,148430.67050000004
01.10.2020 16:00:00.000 GMT-0500,8.90693,8.96456,8.88573,8.92403,170988.1506
04.10.2020 16:00:00.000 GMT-0500,8.92195,8.93511,8.87800,8.89163,124530.65879999999
05.10.2020 16:00:00.000 GMT-0500,8.88994,8.96221,8.87557,8.95743,157823.31089999995
06.10.2020 16:00:00.000 GMT-0500,8.95773,8.96721,8.85743,8.88033,134777.42949999997
07.10.2020 16:00:00.000 GMT-0500,8.87883,8.89479,8.85600,8.85863,123149.90009999998
08.10.2020 16:00:00.000 GMT-0500,8.86303,8.87413,8.76949,8.76949,118323.48000000001
11.10.2020 16:00:00.000 GMT-0500,8.78123,8.82285,8.77703,8.79467,107874.5912
12.10.2020 16:00:00.000 GMT-0500,8.79285,8.83562,8.75569,8.82219,103354.1515
13.10.2020 16:00:00.000 GMT-0500,8.82201,8.84122,8.79514,8.81999,97977.2004
14.10.2020 16:00:00.000 GMT-0500,8.81013,8.89426,8.81002,8.87013,122844.92970000002
15.10.2020 16:00:00.000 GMT-0500,8.86793,8.88856,8.81096,8.83725,145323.01020000002
18.10.2020 16:00:00.000 GMT-0500,8.84912,8.88137,8.78112,8.82393,121199.4804
19.10.2020 16:00:00.000 GMT-0500,8.82383,8.84037,8.73646,8.74353,105289.39910000001
20.10.2020 16:00:00.000 GMT-0500,8.74322,8.75370,8.70111,8.72265,129151.90020000002
21.10.2020 16:00:00.000 GMT-0500,8.71843,8.78549,8.71440,8.76303,129664.57019999999
22.10.2020 16:00:00.000 GMT-0500,8.76308,8.79299,8.73283,8.73897,142997.50080000004
25.10.2020 16:00:00.000 GMT-0500,8.75043,8.78734,8.73084,8.74222,141457.2897
26.10.2020 16:00:00.000 GMT-0500,8.74196,8.76390,8.68968,8.71934,133888.8995
27.10.2020 16:00:00.000 GMT-0500,8.71934,8.86253,8.71593,8.84283,160360.0202
28.10.2020 16:00:00.000 GMT-0500,8.84313,8.94846,8.82387,8.92893,170198.621
29.10.2020 16:00:00.000 GMT-0500,8.92473,8.94724,8.84883,8.88394,192824.61999999994
01.11.2020 16:00:00.000 GMT-0600,8.89304,8.94143,8.87716,8.90123,137447.71070000003
02.11.2020 16:00:00.000 GMT-0600,8.90313,8.91338,8.81915,8.82703,152570.7288
03.11.2020 16:00:00.000 GMT-0600,8.82313,8.94513,8.76881,8.78023,253658.5199
04.11.2020 16:00:00.000 GMT-0600,8.77703,8.80297,8.66343,8.69219,160183.13969999997
05.11.2020 16:00:00.000 GMT-0600,8.68263,8.72706,8.62391,8.63341,181758.0004
08.11.2020 16:00:00.000 GMT-0600,8.62632,8.65139,8.55269,8.62433,202199.27149999997
09.11.2020 16:00:00.000 GMT-0600,8.61043,8.65295,8.58760,8.61193,174066.1319
10.11.2020 16:00:00.000 GMT-0600,8.61143,8.67513,8.59817,8.62913,115247.3892
11.11.2020 16:00:00.000 GMT-0600,8.62933,8.67093,8.59565,8.64303,145068.0203
12.11.2020 16:00:00.000 GMT-0600,8.64333,8.70703,8.61109,8.68491,119094.57
15.11.2020 16:00:00.000 GMT-0600,8.66763,8.68403,8.61099,8.61443,122936.5304
16.11.2020 16:00:00.000 GMT-0600,8.61383,8.64048,8.58693,8.61983,114285.9103
17.11.2020 16:00:00.000 GMT-0600,8.61518,8.63565,8.57888,8.59404,136573.9195
18.11.2020 16:00:00.000 GMT-0600,8.59283,8.65753,8.58256,8.59083,126324.5291
19.11.2020 16:00:00.000 GMT-0600,8.59073,8.62449,8.58242,8.61048,79411.5694
22.11.2020 16:00:00.000 GMT-0600,8.60516,8.67083,8.57743,8.62493,122240.9103
23.11.2020 16:00:00.000 GMT-0600,8.61854,8.63268,8.53663,8.53940,124216.62999999999
24.11.2020 16:00:00.000 GMT-0600,8.53893,8.55004,8.48442,8.49059,115711.68959999998
25.11.2020 16:00:00.000 GMT-0600,8.49573,8.54885,8.48589,8.52153,77605.46020000002
26.11.2020 16:00:00.000 GMT-0600,8.52153,8.53880,8.47718,8.48280,88145.81979999998
29.11.2020 16:00:00.000 GMT-0600,8.50554,8.58518,8.44361,8.58248,130373.11929999999
30.11.2020 16:00:00.000 GMT-0600,8.56983,8.57655,8.47088,8.47429,138635.3093
01.12.2020 16:00:00.000 GMT-0600,8.47429,8.54913,8.46037,8.46445,152397.83040000004
02.12.2020 16:00:00.000 GMT-0600,8.46458,8.49834,8.42113,8.43971,136354.83079999997
03.12.2020 16:00:00.000 GMT-0600,8.44353,8.46052,8.41736,8.44725,156962.3611
06.12.2020 16:00:00.000 GMT-0600,8.44818,8.52204,8.35266,8.39572,186745.8005
07.12.2020 16:00:00.000 GMT-0600,8.39572,8.49388,8.39083,8.46723,137100.299
08.12.2020 16:00:00.000 GMT-0600,8.46673,8.51211,8.43403,8.48277,136011.0692
09.12.2020 16:00:00.000 GMT-0600,8.47989,8.50033,8.42492,8.43972,149607.7709
10.12.2020 16:00:00.000 GMT-0600,8.43123,8.48964,8.41966,8.44652,146147.1783
13.12.2020 16:00:00.000 GMT-0600,8.41946,8.46323,8.36348,8.39976,111711.2202
14.12.2020 16:00:00.000 GMT-0600,8.39919,8.42063,8.36306,8.37809,113484.59
15.12.2020 16:00:00.000 GMT-0600,8.37823,8.40521,8.32673,8.34564,146091.9703
16.12.2020 16:00:00.000 GMT-0600,8.34534,8.35326,8.24244,8.26914,106317.94979999999
17.12.2020 16:00:00.000 GMT-0600,8.26844,8.30569,8.24376,8.24648,132600.5689
20.12.2020 16:00:00.000 GMT-0600,8.27649,8.43340,8.23826,8.24493,178973.6591
21.12.2020 16:00:00.000 GMT-0600,8.24493,8.35057,8.23503,8.33843,132143.56040000002
22.12.2020 16:00:00.000 GMT-0600,8.33996,8.35006,8.27610,8.28443,153013.7403
23.12.2020 16:00:00.000 GMT-0600,8.28495,8.29430,8.24539,8.25102,132455.02060000002
24.12.2020 16:00:00.000 GMT-0600,8.24898,8.26026,8.22544,8.24414,4544.35
27.12.2020 16:00:00.000 GMT-0600,8.25767,8.29426,8.21581,8.26791,124067.8304
28.12.2020 16:00:00.000 GMT-0600,8.26883,8.28936,8.17646,8.19777,94133.31970000001
29.12.2020 16:00:00.000 GMT-0600,8.19806,8.21158,8.16417,8.19078,93398.10979999999
30.12.2020 16:00:00.000 GMT-0600,8.19035,8.23484,8.14809,8.22012,101670.84879999999
03.01.2021 16:00:00.000 GMT-0600,8.19794,8.25569,8.16108,8.24715,185423.82059999998
04.01.2021 16:00:00.000 GMT-0600,8.23214,8.25449,8.16797,8.17425,171074.64109999998
05.01.2021 16:00:00.000 GMT-0600,8.17620,8.21238,8.12374,8.16143,206437.6811
06.01.2021 16:00:00.000 GMT-0600,8.16074,8.23195,8.15223,8.18303,152530.2201
07.01.2021 16:00:00.000 GMT-0600,8.18369,8.25130,8.17866,8.23139,163037.55889999997
10.01.2021 16:00:00.000 GMT-0600,8.23343,8.32672,8.22396,8.30048,158417.6189
11.01.2021 16:00:00.000 GMT-0600,8.30048,8.31845,8.24090,8.24090,204571.71869999997
12.01.2021 16:00:00.000 GMT-0600,8.24057,8.35933,8.23318,8.34293,130166.78189999999
13.01.2021 16:00:00.000 GMT-0600,8.34283,8.35760,8.29005,8.30286,193591.7503
14.01.2021 16:00:00.000 GMT-0600,8.30310,8.40193,8.27826,8.39077,136533.7183
17.01.2021 16:00:00.000 GMT-0600,8.36318,8.43053,8.35833,8.38197,126011.54980000002
18.01.2021 16:00:00.000 GMT-0600,8.38142,8.40396,8.31207,8.34403,162468.1508
19.01.2021 16:00:00.000 GMT-0600,8.34403,8.38491,8.31765,8.34524,125989.9186
20.01.2021 16:00:00.000 GMT-0600,8.34744,8.34744,8.26338,8.26753,165837.47039999996
21.01.2021 16:00:00.000 GMT-0600,8.26578,8.30240,8.26263,8.28891,144086.01959999997
24.01.2021 16:00:00.000 GMT-0600,8.29754,8.32473,8.24986,8.27603,153850.10050000003
25.01.2021 16:00:00.000 GMT-0600,8.27593,8.33362,8.27372,8.29563,161696.25869999995
26.01.2021 16:00:00.000 GMT-0600,8.29533,8.40079,8.28733,8.35214,183731.8595
27.01.2021 16:00:00.000 GMT-0600,8.35133,8.39883,8.31776,8.33063,206293.19959999996
28.01.2021 16:00:00.000 GMT-0600,8.32543,8.37984,8.31518,8.35764,184499.41939999998
31.01.2021 16:00:00.000 GMT-0600,8.35181,8.43043,8.35173,8.42423,170581.40929999997
01.02.2021 16:00:00.000 GMT-0600,8.42363,8.44643,8.38884,8.39233,148261.3202
02.02.2021 16:00:00.000 GMT-0600,8.39243,8.43883,8.38079,8.39933,129582.58019999998
03.02.2021 16:00:00.000 GMT-0600,8.39973,8.47591,8.39270,8.45893,139692.7394
04.02.2021 16:00:00.000 GMT-0600,8.44953,8.47984,8.36793,8.36898,191675.03009999997
07.02.2021 16:00:00.000 GMT-0600,8.37583,8.41736,8.36613,8.38043,123830.67910000001
08.02.2021 16:00:00.000 GMT-0600,8.38153,8.39536,8.31568,8.31743,108782.48090000002
09.02.2021 16:00:00.000 GMT-0600,8.31566,8.33308,8.27766,8.31593,136510.9796
10.02.2021 16:00:00.000 GMT-0600,8.31653,8.33259,8.29654,8.31715,104664.68989999998
11.02.2021 16:00:00.000 GMT-0600,8.31884,8.34644,8.29648,8.29648,83978.41980000003
14.02.2021 16:00:00.000 GMT-0600,8.29613,8.30638,8.26378,8.27595,83198.20000000001
15.02.2021 16:00:00.000 GMT-0600,8.27605,8.30198,8.25295,8.28703,104473.1804
16.02.2021 16:00:00.000 GMT-0600,8.28703,8.35002,8.27653,8.31985,142376.1797
17.02.2021 16:00:00.000 GMT-0600,8.32103,8.35097,8.29564,8.30738,135812.95949999997
18.02.2021 16:00:00.000 GMT-0600,8.30738,8.31968,8.25185,8.26559,106184.78039999999
21.02.2021 16:00:00.000 GMT-0600,8.26685,8.30873,8.25099,8.26934,116013.6993
22.02.2021 16:00:00.000 GMT-0600,8.24813,8.31536,8.24724,8.27713,103193.55970000001
23.02.2021 16:00:00.000 GMT-0600,8.27733,8.33599,8.26106,8.26983,130471.07890000001
24.02.2021 16:00:00.000 GMT-0600,8.27018,8.30624,8.20515,8.28343,154203.21899999998
25.02.2021 16:00:00.000 GMT-0600,8.28343,8.44544,8.27563,8.42812,242836.49860000002
28.02.2021 16:00:00.000 GMT-0600,8.42776,8.49323,8.39721,8.41903,192978.28240000005
01.03.2021 16:00:00.000 GMT-0600,8.41873,8.47072,8.37275,8.37646,144834.5008
02.03.2021 16:00:00.000 GMT-0600,8.37659,8.42441,8.35464,8.41883,141571.859
03.03.2021 16:00:00.000 GMT-0600,8.41903,8.50473,8.40883,8.48703,179001.69879999995
04.03.2021 16:00:00.000 GMT-0600,8.47244,8.56772,8.47143,8.52449,227514.6714
07.03.2021 16:00:00.000 GMT-0600,8.52224,8.59043,8.51173,8.57793,154345.4909
08.03.2021 16:00:00.000 GMT-0600,8.57721,8.59503,8.49224,8.49663,170348.75239999994
09.03.2021 16:00:00.000 GMT-0600,8.49553,8.53413,8.47420,8.47493,155874.95029999997
10.03.2021 16:00:00.000 GMT-0600,8.47503,8.50461,8.43432,8.44355,117802.01869999996
11.03.2021 16:00:00.000 GMT-0600,8.44355,8.52567,8.43646,8.47201,142225.08939999997
14.03.2021 16:00:00.000 GMT-0500,8.48033,8.54803,8.46685,8.50803,143813.5594
15.03.2021 16:00:00.000 GMT-0500,8.50593,8.53760,8.47865,8.49483,161520.34029999998
16.03.2021 16:00:00.000 GMT-0500,8.49483,8.53010,8.44433,8.44883,147819.95909999998
17.03.2021 16:00:00.000 GMT-0500,8.45073,8.52869,8.43364,8.51123,159268.8789
18.03.2021 16:00:00.000 GMT-0500,8.50623,8.58006,8.47817,8.53944,118777.65000000001
21.03.2021 16:00:00.000 GMT-0500,8.55213,8.57882,8.49921,8.50373,129445.02939999998
22.03.2021 16:00:00.000 GMT-0500,8.50343,8.60157,8.49083,8.59013,133561.05
23.03.2021 16:00:00.000 GMT-0500,8.58993,8.63635,8.57731,8.60753,108759.31990000002
24.03.2021 16:00:00.000 GMT-0500,8.60733,8.67454,8.59110,8.65023,128047.49989999995
25.03.2021 16:00:00.000 GMT-0500,8.64993,8.65995,8.62034,8.63203,80383.9208
28.03.2021 16:00:00.000 GMT-0500,8.62493,8.70950,8.62493,8.69253,193112.771
29.03.2021 16:00:00.000 GMT-0500,8.69333,8.76424,8.67960,8.73383,103238.4507
30.03.2021 16:00:00.000 GMT-0500,8.73603,8.75231,8.70491,8.72673,99490.87969999999
31.03.2021 16:00:00.000 GMT-0500,8.72663,8.76173,8.70039,8.70953,100449.3085
01.04.2021 16:00:00.000 GMT-0500,8.70638,8.73737,8.70133,8.71467,129648.49050000001
04.04.2021 16:00:00.000 GMT-0500,8.69117,8.75868,8.69117,8.69783,110015.65889999998
05.04.2021 16:00:00.000 GMT-0500,8.69623,8.72082,8.60452,8.60833,111774.61969999998
06.04.2021 16:00:00.000 GMT-0500,8.60863,8.63310,8.58408,8.61903,152172.3597
07.04.2021 16:00:00.000 GMT-0500,8.62363,8.63450,8.52893,8.53411,133978.55829999998
08.04.2021 16:00:00.000 GMT-0500,8.53153,8.57734,8.52665,8.53394,157781.8401
11.04.2021 16:00:00.000 GMT-0500,8.53820,8.58611,8.53061,8.57013,146654.48939999996
12.04.2021 16:00:00.000 GMT-0500,8.57263,8.59629,8.50606,8.50872,109579.1197
13.04.2021 16:00:00.000 GMT-0500,8.50633,8.51083,8.44983,8.46192,131163.57850000003
14.04.2021 16:00:00.000 GMT-0500,8.46149,8.47686,8.43333,8.44021,84980.35970000002
15.04.2021 16:00:00.000 GMT-0500,8.42940,8.46573,8.41541,8.42948,83960.13970000003
18.04.2021 16:00:00.000 GMT-0500,8.43293,8.47496,8.37660,8.39444,188054.98060000004
19.04.2021 16:00:00.000 GMT-0500,8.39443,8.44412,8.35958,8.42943,153831.4604
20.04.2021 16:00:00.000 GMT-0500,8.42833,8.47848,8.40259,8.40653,105821.60070000002
21.04.2021 16:00:00.000 GMT-0500,8.40553,8.45034,8.38459,8.42823,149155.98070000001
22.04.2021 16:00:00.000 GMT-0500,8.43093,8.43759,8.37480,8.37536,122948.88050000001
25.04.2021 16:00:00.000 GMT-0500,8.37816,8.40126,8.35294,8.37403,128401.50079999998
26.04.2021 16:00:00.000 GMT-0500,8.37853,8.41997,8.36693,8.36993,155618.10929999998
27.04.2021 16:00:00.000 GMT-0500,8.37203,8.39757,8.33022,8.33403,158379.3913
28.04.2021 16:00:00.000 GMT-0500,8.33247,8.38899,8.31655,8.36622,124483.77050000001
29.04.2021 16:00:00.000 GMT-0500,8.36573,8.47104,8.35886,8.46928,174851.91010000007
02.05.2021 16:00:00.000 GMT-0500,8.44488,8.48011,8.40613,8.41296,161023.57799999998
03.05.2021 16:00:00.000 GMT-0500,8.41133,8.49775,8.41063,8.47633,138945.9094
04.05.2021 16:00:00.000 GMT-0500,8.47593,8.50657,8.46435,8.48383,120938.89989999999
05.05.2021 16:00:00.000 GMT-0500,8.48314,8.49995,8.42204,8.42293,142797.0793
06.05.2021 16:00:00.000 GMT-0500,8.42303,8.43359,8.30338,8.30404,179666.39290000004
09.05.2021 16:00:00.000 GMT-0500,8.29924,8.34853,8.29863,8.34303,225029.46120000002
10.05.2021 16:00:00.000 GMT-0500,8.34303,8.35771,8.29476,8.31563,151240.8116
11.05.2021 16:00:00.000 GMT-0500,8.31643,8.43245,8.31217,8.42581,177842.56010000003
12.05.2021 16:00:00.000 GMT-0500,8.42581,8.45478,8.38578,8.39363,156320.98090000002
13.05.2021 16:00:00.000 GMT-0500,8.39328,8.41704,8.32272,8.32273,184813.62090000004
16.05.2021 16:00:00.000 GMT-0500,8.31613,8.36791,8.31363,8.32661,173866.19319999998
17.05.2021 16:00:00.000 GMT-0500,8.32333,8.33564,8.27208,8.27981,105933.3604
18.05.2021 16:00:00.000 GMT-0500,8.27403,8.37206,8.26536,8.34203,200717.8701
19.05.2021 16:00:00.000 GMT-0500,8.34193,8.35877,8.29553,8.29853,170152.07709999994
20.05.2021 16:00:00.000 GMT-0500,8.29974,8.34341,8.26910,8.32079,166398.3683
23.05.2021 16:00:00.000 GMT-0500,8.30583,8.34048,8.30583,8.31036,157230.9197
24.05.2021 16:00:00.000 GMT-0500,8.29830,8.31827,8.24854,8.25485,115271.37120000001
25.05.2021 16:00:00.000 GMT-0500,8.24916,8.32237,8.24395,8.30790,126007.35050000002
26.05.2021 16:00:00.000 GMT-0500,8.30767,8.32726,8.26447,8.26826,151354.93119999996
27.05.2021 16:00:00.000 GMT-0500,8.25961,8.34387,8.25738,8.29679,138183.72010000004
30.05.2021 16:00:00.000 GMT-0500,8.29480,8.31953,8.28420,8.29254,106319.6198
31.05.2021 16:00:00.000 GMT-0500,8.27456,8.29808,8.24672,8.27105,143690.131
01.06.2021 16:00:00.000 GMT-0500,8.27088,8.29925,8.25628,8.25628,145304.58980000002
02.06.2021 16:00:00.000 GMT-0500,8.25625,8.34084,8.25109,8.33301,158982.8196
03.06.2021 16:00:00.000 GMT-0500,8.33006,8.35406,8.25973,8.26127,172762.3973
06.06.2021 16:00:00.000 GMT-0500,8.27050,8.29433,8.25596,8.26044,106125.10150000002
07.06.2021 16:00:00.000 GMT-0500,8.25994,8.28783,8.24841,8.26672,135782.6987
08.06.2021 16:00:00.000 GMT-0500,8.26672,8.27927,8.23462,8.25432,96769.45959999999
09.06.2021 16:00:00.000 GMT-0500,8.25167,8.28791,8.24101,8.24458,158015.41029999993
10.06.2021 16:00:00.000 GMT-0500,8.24488,8.33521,8.23473,8.31415,127107.45019999995
13.06.2021 16:00:00.000 GMT-0500,8.30737,8.33664,8.30632,8.31857,76694.42949999998
14.06.2021 16:00:00.000 GMT-0500,8.31857,8.34246,8.29447,8.32189,92002.9594
15.06.2021 16:00:00.000 GMT-0500,8.32084,8.45904,8.31350,8.45253,127536.09120000001
16.06.2021 16:00:00.000 GMT-0500,8.45253,8.56267,8.44118,8.54772,170604.29859999998
17.06.2021 16:00:00.000 GMT-0500,8.54772,8.64039,8.53381,8.60440,184985.18929999997
20.06.2021 16:00:00.000 GMT-0500,8.60058,8.63924,8.52285,8.52307,190993.03120000006
21.06.2021 16:00:00.000 GMT-0500,8.51525,8.56583,8.46648,8.47277,129188.09039999999
22.06.2021 16:00:00.000 GMT-0500,8.47277,8.49677,8.45475,8.47984,135715.20869999996
23.06.2021 16:00:00.000 GMT-0500,8.47985,8.49098,8.45235,8.46290,127078.5795
24.06.2021 16:00:00.000 GMT-0500,8.46254,8.49503,8.44329,8.48681,119795.54930000001
27.06.2021 16:00:00.000 GMT-0500,8.48539,8.52032,8.45973,8.51120,133317.55959999998
28.06.2021 16:00:00.000 GMT-0500,8.50644,8.55297,8.50601,8.52212,112490.78030000001
29.06.2021 16:00:00.000 GMT-0500,8.52212,8.56868,8.49811,8.54559,154523.46959999995
30.06.2021 16:00:00.000 GMT-0500,8.54638,8.58643,8.54113,8.57198,134219.61049999998
01.07.2021 16:00:00.000 GMT-0500,8.56700,8.60116,8.53224,8.53441,130927.74070000004
04.07.2021 16:00:00.000 GMT-0500,8.53519,8.56278,8.53041,8.54529,94871.34949999998
05.07.2021 16:00:00.000 GMT-0500,8.54628,8.61604,8.52070,8.59058,151544.13940000001
06.07.2021 16:00:00.000 GMT-0500,8.58538,8.64531,8.56938,8.61600,159041.9398
07.07.2021 16:00:00.000 GMT-0500,8.61576,8.64116,8.56328,8.59305,221556.14749999996
08.07.2021 16:00:00.000 GMT-0500,8.57938,8.61380,8.56478,8.56690,170655.76020000002
11.07.2021 16:00:00.000 GMT-0500,8.56122,8.62034,8.55988,8.58054,139442.50939999995
12.07.2021 16:00:00.000 GMT-0500,8.57788,8.65915,8.56719,8.65162,113982.14009999999
13.07.2021 16:00:00.000 GMT-0500,8.65144,8.67063,8.61123,8.61405,169728.82919999995
14.07.2021 16:00:00.000 GMT-0500,8.61338,8.68505,8.61047,8.66088,125685.6191
15.07.2021 16:00:00.000 GMT-0500,8.64974,8.68837,8.64874,8.67165,136976.31089999998
18.07.2021 16:00:00.000 GMT-0500,8.66026,8.72680,8.64552,8.68228,178190.53140000004
19.07.2021 16:00:00.000 GMT-0500,8.68229,8.73354,8.66755,8.69230,151277.55049999998
20.07.2021 16:00:00.000 GMT-0500,8.67895,8.73321,8.67669,8.68360,127967.8401
21.07.2021 16:00:00.000 GMT-0500,8.68307,8.69664,8.64359,8.67471,166723.36749999996
22.07.2021 16:00:00.000 GMT-0500,8.67456,8.70357,8.66660,8.67516,179291.6501
25.07.2021 16:00:00.000 GMT-0500,8.68241,8.69918,8.61920,8.61979,154769.52250000005
26.07.2021 16:00:00.000 GMT-0500,8.62679,8.66063,8.59578,8.62302,165091.4403
27.07.2021 16:00:00.000 GMT-0500,8.60422,8.65343,8.57805,8.59179,149124.42190000004
28.07.2021 16:00:00.000 GMT-0500,8.59215,8.59975,8.54145,8.55167,141829.1198
29.07.2021 16:00:00.000 GMT-0500,8.54139,8.61214,8.53800,8.57749,136338.21930000003
01.08.2021 16:00:00.000 GMT-0500,8.57479,8.60796,8.56546,8.59571,148679.9509
02.08.2021 16:00:00.000 GMT-0500,8.59571,8.61551,8.57056,8.59620,160462.08060000004
03.08.2021 16:00:00.000 GMT-0500,8.59657,8.61288,8.56487,8.60729,125424.7306
04.08.2021 16:00:00.000 GMT-0500,8.60729,8.61843,8.59754,8.60904,126759.8003
05.08.2021 16:00:00.000 GMT-0500,8.60799,8.67263,8.60354,8.66079,127859.76039999998
08.08.2021 16:00:00.000 GMT-0500,8.65375,8.70951,8.64538,8.70782,129618.85000000002
09.08.2021 16:00:00.000 GMT-0500,8.70730,8.72440,8.68583,8.71136,117200.80010000001
10.08.2021 16:00:00.000 GMT-0500,8.71199,8.73512,8.67458,8.67999,121035.3104
11.08.2021 16:00:00.000 GMT-0500,8.67689,8.69503,8.65863,8.68457,119673.40060000001
12.08.2021 16:00:00.000 GMT-0500,8.68536,8.69734,8.62435,8.63421,116118.1707
15.08.2021 16:00:00.000 GMT-0500,8.62059,8.66859,8.61302,8.64776,100638.55969999998
16.08.2021 16:00:00.000 GMT-0500,8.64377,8.76994,8.64262,8.74999,128253.6
17.08.2021 16:00:00.000 GMT-0500,8.74999,8.76347,8.69507,8.72282,144144.4394
18.08.2021 16:00:00.000 GMT-0500,8.71929,8.81056,8.71420,8.79625,148963.04929999998
19.08.2021 16:00:00.000 GMT-0500,8.79610,8.85398,8.78967,8.79299,143628.0301
22.08.2021 16:00:00.000 GMT-0500,8.78929,8.81072,8.69799,8.70639,96894.1106
23.08.2021 16:00:00.000 GMT-0500,8.69633,8.72172,8.67369,8.68428,93203.91040000001
24.08.2021 16:00:00.000 GMT-0500,8.68107,8.72172,8.67577,8.67643,100912.6793
25.08.2021 16:00:00.000 GMT-0500,8.67643,8.72930,8.67480,8.70161,107355.2807
26.08.2021 16:00:00.000 GMT-0500,8.70059,8.72245,8.63223,8.63349,129083.85990000001
29.08.2021 16:00:00.000 GMT-0500,8.61933,8.65151,8.61404,8.62239,134295.17969999998
30.08.2021 16:00:00.000 GMT-0500,8.62233,8.64283,8.57880,8.61972,136059.40019999997
