Date,Symbol,Frequency,Open,High,Low,Close,Volume
11.12.2019,RON,Day,4.29052,4.3044,4.2843,4.29027,19748.75
12.12.2019,RON,Day,4.2791,4.30032,4.27102,4.2935,24337.0
15.12.2019,RON,Day,4.28815,4.29381,4.2781,4.2781,12545.5
16.12.2019,RON,Day,4.27698,4.28922,4.27375,4.28117,16145.25
17.12.2019,RON,Day,4.28895,4.29762,4.27523,4.29019,9054.0
18.12.2019,RON,Day,4.28455,4.294,4.27979,4.28074,14139.25
19.12.2019,RON,Day,4.28455,4.30869,4.28311,4.30329,12909.5
22.12.2019,RON,Day,4.30102,4.31097,4.29711,4.30643,12508.0
23.12.2019,RON,Day,4.30967,4.317,4.30519,4.30519,11259.25
24.12.2019,RON,Day,4.31119,4.31396,4.31032,4.31307,14.0
25.12.2019,RON,Day,4.30827,4.31221,4.30239,4.30782,2070.0
26.12.2019,RON,Day,4.29786,4.29786,4.27545,4.27642,11828.0
29.12.2019,RON,Day,4.26801,4.27581,4.26404,4.26845,11994.5
30.12.2019,RON,Day,4.2684,4.26956,4.25446,4.26602,8251.25
01.01.2020,RON,Day,4.26596,4.28191,4.26203,4.27708,2705.0
02.01.2020,RON,Day,4.27866,4.29504,4.26969,4.27369,17550.75
05.01.2020,RON,Day,4.27279,4.27688,4.26035,4.26158,14460.0
06.01.2020,RON,Day,4.26794,4.2899,4.26572,4.28176,17470.75
07.01.2020,RON,Day,4.2829,4.30021,4.28163,4.29752,19148.0
08.01.2020,RON,Day,4.29637,4.30819,4.29401,4.29876,14935.25
09.01.2020,RON,Day,4.29935,4.31085,4.29272,4.29272,14810.25
12.01.2020,RON,Day,4.29317,4.30059,4.28478,4.28552,12934.75
13.01.2020,RON,Day,4.28569,4.30333,4.28446,4.29286,14047.25
14.01.2020,RON,Day,4.29225,4.29816,4.28087,4.28326,13280.5
15.01.2020,RON,Day,4.28605,4.29309,4.27662,4.28736,14544.0
16.01.2020,RON,Day,4.28904,4.31065,4.28805,4.30564,13014.5
19.01.2020,RON,Day,4.30259,4.31369,4.30183,4.30194,8009.0
20.01.2020,RON,Day,4.30452,4.31098,4.29567,4.30755,12305.5
21.01.2020,RON,Day,4.30816,4.31471,4.30296,4.30296,13975.25
22.01.2020,RON,Day,4.30764,4.32951,4.30062,4.31883,18920.75
23.01.2020,RON,Day,4.32249,4.33697,4.3178,4.33344,8494.0
26.01.2020,RON,Day,4.33268,4.34012,4.32923,4.33313,12320.5
27.01.2020,RON,Day,4.33526,4.34464,4.33093,4.33235,11050.25
28.01.2020,RON,Day,4.33393,4.34663,4.33393,4.33777,11660.5
29.01.2020,RON,Day,4.33981,4.34152,4.32544,4.32562,13529.25
30.01.2020,RON,Day,4.33081,4.33701,4.30313,4.30313,13322.5
02.02.2020,RON,Day,4.3104,4.32718,4.30886,4.31514,13808.25
03.02.2020,RON,Day,4.3147,4.32926,4.31372,4.32255,12687.0
04.02.2020,RON,Day,4.32802,4.33624,4.32257,4.32862,14183.5
05.02.2020,RON,Day,4.32983,4.33666,4.32707,4.32831,10379.5
06.02.2020,RON,Day,4.33017,4.35042,4.3296,4.34601,13958.0
09.02.2020,RON,Day,4.34512,4.36901,4.34423,4.36519,10837.25
10.02.2020,RON,Day,4.36816,4.37807,4.36348,4.36609,13133.0
11.02.2020,RON,Day,4.37101,4.38637,4.36065,4.3813,12263.5
12.02.2020,RON,Day,4.38311,4.39843,4.37521,4.39415,14279.25
13.02.2020,RON,Day,4.39549,4.40233,4.38846,4.39997,10791.25
16.02.2020,RON,Day,4.39804,4.41526,4.39804,4.40454,6906.25
17.02.2020,RON,Day,4.40871,4.43292,4.40859,4.42325,14258.25
18.02.2020,RON,Day,4.42348,4.43229,4.41926,4.4198,13232.75
19.02.2020,RON,Day,4.42731,4.44671,4.42453,4.44295,12555.75
20.02.2020,RON,Day,4.44169,4.44929,4.41275,4.41664,14014.75
23.02.2020,RON,Day,4.43256,4.44563,4.42125,4.42533,21234.5
24.02.2020,RON,Day,4.42298,4.44025,4.41467,4.41635,24338.75
25.02.2020,RON,Day,4.42069,4.42888,4.40319,4.41622,24440.0
26.02.2020,RON,Day,4.40645,4.40666,4.36337,4.36435,31007.75
27.02.2020,RON,Day,4.36398,4.39386,4.35336,4.36132,41279.5
01.03.2020,RON,Day,4.35601,4.36161,4.29954,4.31746,38389.0
02.03.2020,RON,Day,4.31326,4.33326,4.28791,4.29981,39151.0
03.03.2020,RON,Day,4.31108,4.33055,4.29769,4.31299,28005.25
04.03.2020,RON,Day,4.31301,4.32012,4.27605,4.27872,20651.25
05.03.2020,RON,Day,4.28419,4.28719,4.23774,4.25435,45871.5
08.03.2020,RON,Day,4.2169,4.23574,4.18976,4.21412,56832.75
09.03.2020,RON,Day,4.24298,4.27549,4.22641,4.27166,90992.0
10.03.2020,RON,Day,4.24864,4.28149,4.24188,4.27522,61389.75
11.03.2020,RON,Day,4.26397,4.36261,4.25568,4.31068,88336.75
12.03.2020,RON,Day,4.30819,4.36291,4.29648,4.34167,38117.0
15.03.2020,RON,Day,4.32865,4.35825,4.29321,4.32585,26570.0
16.03.2020,RON,Day,4.32939,4.42458,4.32923,4.4104,49941.0
17.03.2020,RON,Day,4.39779,4.49437,4.39551,4.45391,79871.0
18.03.2020,RON,Day,4.43956,4.54704,4.43595,4.53374,94319.25
19.03.2020,RON,Day,4.50178,4.55666,4.47009,4.52727,72431.0
22.03.2020,RON,Day,4.52211,4.54521,4.47636,4.52077,54009.5
23.03.2020,RON,Day,4.4909,4.50049,4.44971,4.48131,28038.0
24.03.2020,RON,Day,4.47135,4.48238,4.43626,4.4404,35218.75
25.03.2020,RON,Day,4.43545,4.43545,4.36889,4.37883,21912.0
26.03.2020,RON,Day,4.37056,4.41316,4.33481,4.33481,20202.0
29.03.2020,RON,Day,4.3642,4.38515,4.35348,4.3704,50003.75
30.03.2020,RON,Day,4.38178,4.41671,4.37819,4.37823,50326.75
31.03.2020,RON,Day,4.38378,4.43268,4.38099,4.40572,35709.0
01.04.2020,RON,Day,4.40497,4.46597,4.4035,4.45007,50088.0
02.04.2020,RON,Day,4.45621,4.48192,4.45358,4.46329,14185.0
05.04.2020,RON,Day,4.45798,4.48473,4.45478,4.4741,10577.5
06.04.2020,RON,Day,4.46252,4.46367,4.41905,4.43576,8077.75
07.04.2020,RON,Day,4.44306,4.46017,4.43631,4.44991,9722.25
08.04.2020,RON,Day,4.44697,4.4563,4.41156,4.42104,8680.0
09.04.2020,RON,Day,4.41484,4.41526,4.40653,4.41249,952.0
12.04.2020,RON,Day,4.41198,4.43285,4.40196,4.42623,5153.0
13.04.2020,RON,Day,4.41436,4.4262,4.39647,4.39894,10848.0
14.04.2020,RON,Day,4.39889,4.45308,4.3986,4.42635,7938.0
15.04.2020,RON,Day,4.43841,4.47023,4.42859,4.4614,6727.0
16.04.2020,RON,Day,4.45027,4.47329,4.43776,4.44107,17709.0
19.04.2020,RON,Day,4.44616,4.45655,4.43735,4.44763,5777.0
20.04.2020,RON,Day,4.45943,4.46955,4.44588,4.45536,19716.75
21.04.2020,RON,Day,4.4556,4.48182,4.44458,4.47204,23048.5
22.04.2020,RON,Day,4.47111,4.50111,4.4614,4.49138,41895.0
23.04.2020,RON,Day,4.49395,4.51236,4.46491,4.46561,26483.0
26.04.2020,RON,Day,4.45643,4.47527,4.45239,4.46878,22216.0
27.04.2020,RON,Day,4.4722,4.47809,4.44789,4.47488,21898.75
28.04.2020,RON,Day,4.46214,4.46752,4.44833,4.45029,30552.0
29.04.2020,RON,Day,4.45397,4.46979,4.3978,4.41525,30204.25
30.04.2020,RON,Day,4.41472,4.42106,4.3886,4.39892,5777.0
03.05.2020,RON,Day,4.41473,4.43148,4.40973,4.42468,17767.25
04.05.2020,RON,Day,4.42252,4.45902,4.41853,4.44831,21798.0
05.05.2020,RON,Day,4.44969,4.47596,4.4475,4.46169,25646.0
06.05.2020,RON,Day,4.46752,4.48181,4.4533,4.45381,20400.75
07.05.2020,RON,Day,4.45002,4.46331,4.43874,4.44963,17112.0
10.05.2020,RON,Day,4.4456,4.46948,4.44442,4.46512,15764.5
11.05.2020,RON,Day,4.45693,4.46894,4.43694,4.45101,20914.25
12.05.2020,RON,Day,4.44878,4.47069,4.43581,4.46748,16618.5
13.05.2020,RON,Day,4.47414,4.48834,4.46817,4.47811,13898.75
14.05.2020,RON,Day,4.47658,4.48445,4.45909,4.4708,11093.0
17.05.2020,RON,Day,4.47255,4.47959,4.42834,4.43245,10790.5
18.05.2020,RON,Day,4.43297,4.43486,4.40991,4.43006,10664.5
19.05.2020,RON,Day,4.4231,4.42609,4.40026,4.40966,9773.0
20.05.2020,RON,Day,4.41834,4.42452,4.39689,4.41912,5946.0
21.05.2020,RON,Day,4.43035,4.44783,4.42641,4.43774,6011.0
24.05.2020,RON,Day,4.44534,4.45257,4.43495,4.44043,4240.0
25.05.2020,RON,Day,4.43231,4.43276,4.40289,4.4084,9886.0
26.05.2020,RON,Day,4.41837,4.42764,4.38993,4.39628,17235.0
27.05.2020,RON,Day,4.39222,4.40481,4.36473,4.36982,23157.5
28.05.2020,RON,Day,4.36525,4.36983,4.34611,4.35743,14943.0
31.05.2020,RON,Day,4.34715,4.36174,4.33764,4.34372,4282.25
01.06.2020,RON,Day,4.34488,4.3567,4.31892,4.32453,13073.75
02.06.2020,RON,Day,4.31017,4.32534,4.28428,4.29174,21670.5
03.06.2020,RON,Day,4.29992,4.3206,4.25541,4.26475,22240.0
04.06.2020,RON,Day,4.25952,4.28927,4.24776,4.28265,16518.0
07.06.2020,RON,Day,4.2839,4.28981,4.26673,4.27413,5262.0
08.06.2020,RON,Day,4.27719,4.30261,4.2504,4.25744,21025.0
09.06.2020,RON,Day,4.25163,4.27004,4.23187,4.24595,36760.75
10.06.2020,RON,Day,4.25336,4.28035,4.23984,4.27666,14371.0
11.06.2020,RON,Day,4.27639,4.31083,4.2634,4.28959,19783.0
14.06.2020,RON,Day,4.29539,4.30452,4.26512,4.26845,14186.75
15.06.2020,RON,Day,4.26148,4.30639,4.2569,4.29249,16263.0
16.06.2020,RON,Day,4.28533,4.31359,4.27842,4.29696,11192.0
17.06.2020,RON,Day,4.2935,4.32585,4.2935,4.31812,22411.75
18.06.2020,RON,Day,4.31505,4.33475,4.30189,4.32851,10927.0
21.06.2020,RON,Day,4.32052,4.32646,4.29138,4.29893,26932.0
22.06.2020,RON,Day,4.2972,4.30043,4.26752,4.27899,23007.5
23.06.2020,RON,Day,4.27689,4.30097,4.2727,4.30033,24200.5
24.06.2020,RON,Day,4.29916,4.32601,4.29912,4.3129,23061.75
25.06.2020,RON,Day,4.31162,4.32436,4.30573,4.31289,9483.0
28.06.2020,RON,Day,4.30132,4.31596,4.29024,4.30719,10257.75
29.06.2020,RON,Day,4.3107,4.32333,4.29287,4.3022,10259.0
30.06.2020,RON,Day,4.30515,4.32166,4.28608,4.30397,11547.5
01.07.2020,RON,Day,4.29205,4.30905,4.27427,4.2991,26725.75
02.07.2020,RON,Day,4.30317,4.31058,4.29248,4.29515,24341.5
05.07.2020,RON,Day,4.28063,4.286,4.26305,4.27687,23234.75
06.07.2020,RON,Day,4.27589,4.29651,4.27589,4.28957,35495.25
07.07.2020,RON,Day,4.288,4.29579,4.26306,4.27058,24205.5
08.07.2020,RON,Day,4.25281,4.28717,4.25162,4.28507,37397.5
09.07.2020,RON,Day,4.28967,4.29987,4.27396,4.28045,25625.5
12.07.2020,RON,Day,4.26948,4.28522,4.25677,4.2685,32725.5
13.07.2020,RON,Day,4.2687,4.27555,4.24428,4.24708,32757.0
14.07.2020,RON,Day,4.24959,4.2499,4.22898,4.24267,42623.0
15.07.2020,RON,Day,4.24734,4.25905,4.23232,4.25322,47120.75
16.07.2020,RON,Day,4.25358,4.25587,4.22299,4.22688,20235.99
19.07.2020,RON,Day,4.23136,4.24483,4.22154,4.22735,37299.5
20.07.2020,RON,Day,4.23388,4.23516,4.1938,4.1976,39981.0
21.07.2020,RON,Day,4.19325,4.20644,4.16609,4.17787,40598.5598
22.07.2020,RON,Day,4.17077,4.18867,4.15385,4.16667,36160.25
23.07.2020,RON,Day,4.16677,4.17278,4.13777,4.13777,32663.75
26.07.2020,RON,Day,4.126,4.13143,4.09824,4.10785,32128.25
27.07.2020,RON,Day,4.10995,4.1316,4.10918,4.12267,31608.0
28.07.2020,RON,Day,4.11925,4.12496,4.09307,4.09775,38767.75
29.07.2020,RON,Day,4.10791,4.11732,4.07379,4.07547,46321.25
30.07.2020,RON,Day,4.05927,4.10574,4.05575,4.09769,41860.75
02.08.2020,RON,Day,4.10391,4.13356,4.10028,4.10636,31797.5
03.08.2020,RON,Day,4.10425,4.12403,4.09257,4.09298,43668.5
04.08.2020,RON,Day,4.09061,4.09488,4.05994,4.07149,43667.25
05.08.2020,RON,Day,4.06405,4.09164,4.05573,4.07117,60235.5
06.08.2020,RON,Day,4.08458,4.11567,4.0812,4.10039,61393.25
09.08.2020,RON,Day,4.09667,4.11822,4.09577,4.11627,28872.25
10.08.2020,RON,Day,4.10989,4.12201,4.09307,4.11499,52140.54
11.08.2020,RON,Day,4.12247,4.12376,4.08887,4.10087,46806.52
12.08.2020,RON,Day,4.08837,4.09732,4.07432,4.0897,39806.8999
13.08.2020,RON,Day,4.08786,4.10361,4.07647,4.07807,41330.0
16.08.2020,RON,Day,4.07397,4.08533,4.06743,4.06954,29924.0
17.08.2020,RON,Day,4.06195,4.06694,4.04066,4.05265,45996.25
18.08.2020,RON,Day,4.05075,4.09168,4.04742,4.08901,25879.75
19.08.2020,RON,Day,4.08932,4.0993,4.07783,4.07884,44907.5
