Date,Symbol,Frequency,Open,High,Low,Close,Volume
14.06.2023,CAD,Day,1.33225,1.33541,1.32094,1.32233,73928.56989999999
15.06.2023,CAD,Day,1.32213,1.32389,1.31772,1.31957,77541.9203
18.06.2023,CAD,Day,1.31809,1.32284,1.31787,1.32068,44385.46010000001
19.06.2023,CAD,Day,1.32065,1.32692,1.32041,1.32329,86427.5396
20.06.2023,CAD,Day,1.32315,1.32455,1.31566,1.3162,94177.1404
21.06.2023,CAD,Day,1.31619,1.31788,1.31381,1.3149,88244.40049999999
22.06.2023,CAD,Day,1.31489,1.32256,1.31425,1.31764,91962.4599
25.06.2023,CAD,Day,1.31772,1.31794,1.31353,1.31523,78733.37030000001
26.06.2023,CAD,Day,1.3152,1.31912,1.3116,1.31902,91534.5199
27.06.2023,CAD,Day,1.31906,1.32761,1.31885,1.32561,90379.6802
28.06.2023,CAD,Day,1.32546,1.3285,1.32386,1.32509,81261.94880000001
29.06.2023,CAD,Day,1.32509,1.32846,1.32061,1.32431,84130.85029999999
02.07.2023,CAD,Day,1.32334,1.32729,1.32297,1.3246,62541.59999999987
03.07.2023,CAD,Day,1.3246,1.32564,1.32026,1.32197,38099.83999999994
04.07.2023,CAD,Day,1.32197,1.32928,1.32164,1.32805,69755.74999999996
05.07.2023,CAD,Day,1.32805,1.33719,1.32745,1.33653,89238.17000000009
06.07.2023,CAD,Day,1.33651,1.33867,1.32651,1.32725,84502.7099999999
