Date,Symbol,Frequency,Open,High,Low,Close,Volume
2021-08-23,MXN,Day,20.30481,20.362,20.19948,20.20228,82780.89989999999
2021-08-24,MXN,Day,20.20561,20.35081,20.16974,20.22934,96411.6902
2021-08-25,MXN,Day,20.22161,20.38741,20.21341,20.35598,110260.0806
2021-08-26,MXN,Day,20.34662,20.42624,20.17037,20.19571,117469.9502
2021-08-29,MXN,Day,20.18557,20.22319,20.10946,20.13857,83001.1299
2021-08-30,MXN,Day,20.13857,20.1461,20.02991,20.06708,123308.8908
2021-08-31,MXN,Day,20.06611,20.09788,19.92908,19.99478,116358.68960000004
2021-09-01,MXN,Day,19.98794,20.01302,19.92717,19.95948,93765.8396
2021-09-02,MXN,Day,19.95878,19.98048,19.84978,19.92156,114284.9896
2021-09-05,MXN,Day,19.90657,19.93265,19.87028,19.91408,61520.1893
2021-09-06,MXN,Day,19.89659,19.96641,19.88656,19.93838,124565.7505
2021-09-07,MXN,Day,19.93838,19.98161,19.89148,19.93588,124932.87999999998
2021-09-08,MXN,Day,19.93498,19.96593,19.87692,19.93409,99654.8603
2021-09-09,MXN,Day,19.93532,19.94519,19.85281,19.89331,105096.0502
2021-09-12,MXN,Day,19.88407,19.90929,19.84756,19.86848,96161.9005
2021-09-13,MXN,Day,19.86768,19.92581,19.85043,19.91031,106483.85039999998
2021-09-14,MXN,Day,19.90621,19.92825,19.84907,19.85906,94169.3189
2021-09-15,MXN,Day,19.85861,19.96817,19.85112,19.93628,98709.1802
2021-09-16,MXN,Day,19.93628,20.03161,19.90448,20.01966,111220.89
2021-09-19,MXN,Day,20.00973,20.20194,20.00873,20.12391,152526.0819
2021-09-20,MXN,Day,20.12519,20.16222,20.05611,20.13098,133021.2005
2021-09-21,MXN,Day,20.13238,20.14543,19.93381,20.08638,128719.2294
2021-09-22,MXN,Day,20.08478,20.12138,19.97589,20.04448,124164.9892
2021-09-23,MXN,Day,20.04508,20.1902,20.03583,20.053,111649.94970000004
2021-09-26,MXN,Day,20.04842,20.15091,20.0088,20.09724,123489.0007
2021-09-27,MXN,Day,20.09762,20.39334,20.0888,20.33771,156834.5101
2021-09-28,MXN,Day,20.32241,20.64755,20.28101,20.512,172899.6513
2021-09-29,MXN,Day,20.49613,20.67641,20.45342,20.6341,171383.1694
2021-09-30,MXN,Day,20.63381,20.72711,20.4097,20.43451,161548.8186
2021-10-03,MXN,Day,20.43327,20.61821,20.41361,20.48502,161091.79899999997
2021-10-04,MXN,Day,20.48047,20.60799,20.47398,20.5602,152810.97280000002
2021-10-05,MXN,Day,20.55968,20.88529,20.54666,20.55094,199119.4002
2021-10-06,MXN,Day,20.5512,20.6916,20.45936,20.65748,138582.18920000002
2021-10-07,MXN,Day,20.64122,20.78591,20.53063,20.69815,172829.24060000002
2021-10-10,MXN,Day,20.70486,20.88107,20.69539,20.86933,134105.76959999997
2021-10-11,MXN,Day,20.8471,20.90101,20.73896,20.77695,133378.53870000003
2021-10-12,MXN,Day,20.77695,20.80279,20.54845,20.5491,146839.8198
2021-10-13,MXN,Day,20.54893,20.65991,20.50509,20.54499,125766.12080000002
2021-10-14,MXN,Day,20.54158,20.59521,20.31691,20.33621,133329.8807
2021-10-17,MXN,Day,20.32508,20.49436,20.3066,20.40432,131475.3006
2021-10-18,MXN,Day,20.4048,20.43008,20.21481,20.23471,115151.66000000002
2021-10-19,MXN,Day,20.22921,20.27904,20.15721,20.2007,109815.2
2021-10-20,MXN,Day,20.19858,20.34917,20.18685,20.30216,118766.0388
2021-10-21,MXN,Day,20.29631,20.33521,20.12361,20.16841,123908.88989999998
2021-10-24,MXN,Day,20.16841,20.22869,20.15261,20.17004,86653.2002
2021-10-25,MXN,Day,20.1595,20.2393,20.11791,20.2042,98225.4511
2021-10-26,MXN,Day,20.21461,20.33735,20.1456,20.31043,129999.44830000002
2021-10-27,MXN,Day,20.30401,20.4172,20.25083,20.37337,141313.6302
2021-10-28,MXN,Day,20.37037,20.62903,20.33356,20.54569,144117.7688
2021-10-31,MXN,Day,20.54965,20.88703,20.5394,20.8342,121630.1583
2021-11-01,MXN,Day,20.84011,20.91091,20.70688,20.78823,105533.2098
2021-11-02,MXN,Day,20.76359,20.97741,20.51259,20.53716,126855.6102
2021-11-03,MXN,Day,20.52228,20.65463,20.49511,20.54043,117526.67990000002
2021-11-04,MXN,Day,20.54495,20.63898,20.3122,20.33708,112890.1082
2021-11-07,MXN,Day,20.3388,20.42441,20.29058,20.32399,100568.34999999998
2021-11-08,MXN,Day,20.33181,20.37491,20.24968,20.31908,109044.63079999998
2021-11-09,MXN,Day,20.31239,20.64127,20.30151,20.6239,143195.14150000003
2021-11-10,MXN,Day,20.62887,20.69034,20.4511,20.64321,107097.3893
2021-11-11,MXN,Day,20.63621,20.72025,20.4481,20.51771,100296.1195
2021-11-14,MXN,Day,20.50841,20.6803,20.46783,20.60731,91345.4294
2021-11-15,MXN,Day,20.62471,20.84802,20.55413,20.7359,116934.9504
2021-11-16,MXN,Day,20.72119,20.80291,20.6372,20.64871,103488.8198
2021-11-17,MXN,Day,20.62551,20.88679,20.60003,20.76658,105182.0194
2021-11-18,MXN,Day,20.75411,20.88718,20.66306,20.84098,125455.9106
2021-11-21,MXN,Day,20.84037,21.02332,20.81229,21.00313,118501.8702
2021-11-22,MXN,Day,20.98608,21.30758,20.97796,21.18329,144134.02109999998
2021-11-23,MXN,Day,21.17901,21.61359,21.1587,21.41186,139446.46009999997
2021-11-24,MXN,Day,21.3829,21.59581,21.35825,21.54699,86217.8508
2021-11-25,MXN,Day,21.54804,22.15138,21.54804,21.89951,201872.0026
2021-11-28,MXN,Day,21.72886,21.99036,21.6326,21.6669,156526.511
2021-11-29,MXN,Day,21.66991,21.83207,21.2806,21.44226,207082.0973
2021-11-30,MXN,Day,21.4425,21.51356,21.1146,21.50768,162905.2011
2021-12-01,MXN,Day,21.5107,21.5107,21.23908,21.26229,152324.0404
2021-12-02,MXN,Day,21.25078,21.4903,21.15938,21.26099,158450.5677
2021-12-05,MXN,Day,21.26447,21.29595,21.16912,21.22467,130755.7702
2021-12-06,MXN,Day,21.22628,21.30239,21.00738,21.02656,102011.78059999998
2021-12-07,MXN,Day,21.01349,21.03621,20.88437,20.93391,117404.20990000002
2021-12-08,MXN,Day,20.92198,21.07739,20.89682,20.93758,91949.7992
2021-12-09,MXN,Day,20.93441,21.05249,20.84012,20.87441,98063.1405
2021-12-12,MXN,Day,20.89091,21.024,20.83995,21.0112,97875.2302
2021-12-13,MXN,Day,21.01068,21.27958,20.96781,21.23511,117630.83849999998
2021-12-14,MXN,Day,21.20088,21.36056,21.0049,21.00598,187791.2211
2021-12-15,MXN,Day,21.00841,21.07997,20.75888,20.80788,150628.6994
